gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000252432	0	NA	NA	NA	NA	NA
ENSG00000252433	0	NA	NA	NA	NA	NA
ENSG00000252434	0	NA	NA	NA	NA	NA
ENSG00000252435	0	NA	NA	NA	NA	NA
ENSG00000252436	0	NA	NA	NA	NA	NA
ENSG00000252437	0	NA	NA	NA	NA	NA
ENSG00000252438	0	NA	NA	NA	NA	NA
ENSG00000252439	0	NA	NA	NA	NA	NA
ENSG00000252440	0	NA	NA	NA	NA	NA
ENSG00000252441	0.397029545913576	1.25119368797701	3.49859451948645	0.357627521854309	0.720622079254337	0.996318548247216
ENSG00000252442	0	NA	NA	NA	NA	NA
ENSG00000252443	0	NA	NA	NA	NA	NA
ENSG00000252444	0	NA	NA	NA	NA	NA
ENSG00000252445	0	NA	NA	NA	NA	NA
ENSG00000252446	0	NA	NA	NA	NA	NA
ENSG00000252447	13.7522771016694	-0.433429176465003	0.505806057079945	-0.856907841252872	0.391495818905487	0.996318548247216
ENSG00000252448	1.55359141508863	-0.764100247846104	1.52794952157035	-0.500082127753015	0.617017249970954	0.996318548247216
ENSG00000252449	0	NA	NA	NA	NA	NA
ENSG00000252450	0	NA	NA	NA	NA	NA
ENSG00000252451	0	NA	NA	NA	NA	NA
ENSG00000252452	0	NA	NA	NA	NA	NA
ENSG00000252453	0	NA	NA	NA	NA	NA
ENSG00000252454	0	NA	NA	NA	NA	NA
ENSG00000252455	0	NA	NA	NA	NA	NA
ENSG00000252456	0.275899382507797	1.48372584344306	3.51394515550546	0.422239328669782	0.672850337762336	0.996318548247216
ENSG00000252457	0	NA	NA	NA	NA	NA
ENSG00000252458	0	NA	NA	NA	NA	NA
ENSG00000252459	0	NA	NA	NA	NA	NA
ENSG00000252460	0	NA	NA	NA	NA	NA
ENSG00000252461	0	NA	NA	NA	NA	NA
ENSG00000252462	0	NA	NA	NA	NA	NA
ENSG00000252463	0	NA	NA	NA	NA	NA
ENSG00000252464	4.1428470461418	0.0733057802413422	0.885742336955006	0.0827619694609516	0.93404080931799	0.996318548247216
ENSG00000252465	0	NA	NA	NA	NA	NA
ENSG00000252466	0	NA	NA	NA	NA	NA
ENSG00000252467	0	NA	NA	NA	NA	NA
ENSG00000252468	0	NA	NA	NA	NA	NA
ENSG00000252469	0.977299413168098	2.21419648918598	2.32051815757177	0.954181927842769	0.339991560885195	0.985532096617429
ENSG00000252470	0	NA	NA	NA	NA	NA
ENSG00000252471	0	NA	NA	NA	NA	NA
ENSG00000252472	0	NA	NA	NA	NA	NA
ENSG00000252473	1.57666886960503	0.219544247189052	1.57687197076297	0.139227693344581	0.889270225494498	0.996318548247216
ENSG00000252474	0	NA	NA	NA	NA	NA
ENSG00000252475	0	NA	NA	NA	NA	NA
ENSG00000252476	0	NA	NA	NA	NA	NA
ENSG00000252477	0	NA	NA	NA	NA	NA
ENSG00000252478	0.344626514787437	0.189927651373673	3.48724719081068	0.0544634896757979	0.956565896413087	0.996318548247216
ENSG00000252479	0	NA	NA	NA	NA	NA
ENSG00000252480	0	NA	NA	NA	NA	NA
ENSG00000252481	3.91030019784852	0.937703204005532	0.974953711765275	0.961792537112049	0.336153827567878	0.981569577355184
ENSG00000252482	0	NA	NA	NA	NA	NA
ENSG00000252483	0	NA	NA	NA	NA	NA
ENSG00000252484	0	NA	NA	NA	NA	NA
ENSG00000252485	0	NA	NA	NA	NA	NA
ENSG00000252486	0	NA	NA	NA	NA	NA
ENSG00000252487	0	NA	NA	NA	NA	NA
ENSG00000252489	0	NA	NA	NA	NA	NA
ENSG00000252490	0	NA	NA	NA	NA	NA
ENSG00000252491	0	NA	NA	NA	NA	NA
ENSG00000252494	0.815353025129338	0.354944010460082	2.16039723309982	0.164295716094209	0.869498353932646	0.996318548247216
ENSG00000252495	0	NA	NA	NA	NA	NA
ENSG00000252496	0.195325562270461	0.192123276820967	3.52452571851105	0.0545103915150688	0.956528529668546	0.996318548247216
ENSG00000252497	0	NA	NA	NA	NA	NA
ENSG00000252498	5.34829500682231	-0.505184477498634	0.821588453897618	-0.614887508584179	0.538629012750896	0.996318548247216
ENSG00000252499	0	NA	NA	NA	NA	NA
ENSG00000252500	0	NA	NA	NA	NA	NA
ENSG00000252501	0	NA	NA	NA	NA	NA
ENSG00000252502	0	NA	NA	NA	NA	NA
ENSG00000252503	2.27988957156312	-1.17785732436692	1.4396011936462	-0.818183070120731	0.413252660734121	0.996318548247216
ENSG00000252504	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252505	0	NA	NA	NA	NA	NA
ENSG00000252506	0	NA	NA	NA	NA	NA
ENSG00000252507	0	NA	NA	NA	NA	NA
ENSG00000252508	0	NA	NA	NA	NA	NA
ENSG00000252509	0	NA	NA	NA	NA	NA
ENSG00000252510	0	NA	NA	NA	NA	NA
ENSG00000252511	0	NA	NA	NA	NA	NA
ENSG00000252512	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252513	0	NA	NA	NA	NA	NA
ENSG00000252514	0	NA	NA	NA	NA	NA
ENSG00000252515	0.261595304934441	0.180852405081292	3.49432842615061	0.0517559837042911	0.958723128429758	0.996318548247216
ENSG00000252516	2.35381817023069	-1.25993727173416	1.21598646374777	-1.03614415891681	0.300134893509691	0.936180312290387
ENSG00000252517	0	NA	NA	NA	NA	NA
ENSG00000252518	0	NA	NA	NA	NA	NA
ENSG00000252519	0	NA	NA	NA	NA	NA
ENSG00000252521	0	NA	NA	NA	NA	NA
ENSG00000252522	0	NA	NA	NA	NA	NA
ENSG00000252523	0	NA	NA	NA	NA	NA
ENSG00000252524	0	NA	NA	NA	NA	NA
ENSG00000252525	0	NA	NA	NA	NA	NA
ENSG00000252526	0	NA	NA	NA	NA	NA
ENSG00000252529	0	NA	NA	NA	NA	NA
ENSG00000252530	0	NA	NA	NA	NA	NA
ENSG00000252531	0	NA	NA	NA	NA	NA
ENSG00000252532	0	NA	NA	NA	NA	NA
ENSG00000252533	0	NA	NA	NA	NA	NA
ENSG00000252534	0	NA	NA	NA	NA	NA
ENSG00000252535	0	NA	NA	NA	NA	NA
ENSG00000252536	0	NA	NA	NA	NA	NA
ENSG00000252537	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252538	0	NA	NA	NA	NA	NA
ENSG00000252539	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000252540	0	NA	NA	NA	NA	NA
ENSG00000252541	0	NA	NA	NA	NA	NA
ENSG00000252542	0	NA	NA	NA	NA	NA
ENSG00000252543	0	NA	NA	NA	NA	NA
ENSG00000252544	0	NA	NA	NA	NA	NA
ENSG00000252545	0	NA	NA	NA	NA	NA
ENSG00000252546	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252547	0	NA	NA	NA	NA	NA
ENSG00000252548	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000252549	0.178694412556149	1.1417978379222	3.51250207349649	0.325066808226994	0.745130509126334	0.996318548247216
ENSG00000252550	0	NA	NA	NA	NA	NA
ENSG00000252552	0.254455512409796	0.16773568420766	3.53177420277301	0.0474933205174785	0.962120053785139	0.996318548247216
ENSG00000252553	0	NA	NA	NA	NA	NA
ENSG00000252554	0.186552176229722	0.896109729718476	3.53309230631639	0.253633262883177	0.799778896654288	0.996318548247216
ENSG00000252555	0	NA	NA	NA	NA	NA
ENSG00000252556	0	NA	NA	NA	NA	NA
ENSG00000252557	0	NA	NA	NA	NA	NA
ENSG00000252558	0	NA	NA	NA	NA	NA
ENSG00000252559	0	NA	NA	NA	NA	NA
ENSG00000252560	0	NA	NA	NA	NA	NA
ENSG00000252561	0	NA	NA	NA	NA	NA
ENSG00000252562	0	NA	NA	NA	NA	NA
ENSG00000252563	0	NA	NA	NA	NA	NA
ENSG00000252565	0	NA	NA	NA	NA	NA
ENSG00000252566	0	NA	NA	NA	NA	NA
ENSG00000252568	0	NA	NA	NA	NA	NA
ENSG00000252569	0	NA	NA	NA	NA	NA
ENSG00000252571	0	NA	NA	NA	NA	NA
ENSG00000252572	0	NA	NA	NA	NA	NA
ENSG00000252574	0	NA	NA	NA	NA	NA
ENSG00000252575	0	NA	NA	NA	NA	NA
ENSG00000252576	0	NA	NA	NA	NA	NA
ENSG00000252577	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000252578	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252579	0	NA	NA	NA	NA	NA
ENSG00000252580	0	NA	NA	NA	NA	NA
ENSG00000252581	0.4248737141933	0.844322113378412	3.48702005256123	0.242132852880572	0.808677222547116	0.996318548247216
ENSG00000252582	0	NA	NA	NA	NA	NA
ENSG00000252583	0	NA	NA	NA	NA	NA
ENSG00000252584	0	NA	NA	NA	NA	NA
ENSG00000252585	0.367573660926828	-0.451764024322871	3.48422901100998	-0.129659681638411	0.89683568260634	0.996318548247216
ENSG00000252586	0	NA	NA	NA	NA	NA
ENSG00000252587	0	NA	NA	NA	NA	NA
ENSG00000252590	0	NA	NA	NA	NA	NA
ENSG00000252591	0	NA	NA	NA	NA	NA
ENSG00000252592	0	NA	NA	NA	NA	NA
ENSG00000252593	0	NA	NA	NA	NA	NA
ENSG00000252594	0	NA	NA	NA	NA	NA
ENSG00000252595	0	NA	NA	NA	NA	NA
ENSG00000252596	0	NA	NA	NA	NA	NA
ENSG00000252597	0	NA	NA	NA	NA	NA
ENSG00000252598	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000252599	0	NA	NA	NA	NA	NA
ENSG00000252601	0	NA	NA	NA	NA	NA
ENSG00000252602	0.221690388249267	1.4441140142652	3.5078396824008	0.411681874035029	0.680572612300394	0.996318548247216
ENSG00000252603	0	NA	NA	NA	NA	NA
ENSG00000252604	0	NA	NA	NA	NA	NA
ENSG00000252605	0	NA	NA	NA	NA	NA
ENSG00000252606	0	NA	NA	NA	NA	NA
ENSG00000252607	0	NA	NA	NA	NA	NA
ENSG00000252608	0.245461330488224	0.219009564166326	3.5283661692385	0.0620710985372567	0.950506212629965	0.996318548247216
ENSG00000252609	0	NA	NA	NA	NA	NA
ENSG00000252611	0.24562464090396	0.270852678529287	3.52303198421955	0.0768805618973932	0.938718561131791	0.996318548247216
ENSG00000252612	0.381877738500183	0.833934233720744	3.4854516908735	0.239261452369104	0.810902853963301	0.996318548247216
ENSG00000252613	0	NA	NA	NA	NA	NA
ENSG00000252614	0.776640021505382	0.818163174430859	2.24384852499738	0.364624958109333	0.715391381801682	0.996318548247216
ENSG00000252615	0	NA	NA	NA	NA	NA
ENSG00000252616	0	NA	NA	NA	NA	NA
ENSG00000252617	0	NA	NA	NA	NA	NA
ENSG00000252618	0	NA	NA	NA	NA	NA
ENSG00000252619	0	NA	NA	NA	NA	NA
ENSG00000252620	0.930454599348483	-0.776032012040487	2.61696973420366	-0.296538397788017	0.766818947646293	0.996318548247216
ENSG00000252621	0	NA	NA	NA	NA	NA
ENSG00000252622	0	NA	NA	NA	NA	NA
ENSG00000252623	0	NA	NA	NA	NA	NA
ENSG00000252624	0	NA	NA	NA	NA	NA
ENSG00000252625	0	NA	NA	NA	NA	NA
ENSG00000252626	0	NA	NA	NA	NA	NA
ENSG00000252627	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000252628	0	NA	NA	NA	NA	NA
ENSG00000252629	0	NA	NA	NA	NA	NA
ENSG00000252633	0	NA	NA	NA	NA	NA
ENSG00000252634	0	NA	NA	NA	NA	NA
ENSG00000252635	0	NA	NA	NA	NA	NA
ENSG00000252636	0	NA	NA	NA	NA	NA
ENSG00000252637	0.791479840875488	-0.554272179569476	2.37340914687856	-0.233534188700014	0.815346624625282	0.996318548247216
ENSG00000252638	0	NA	NA	NA	NA	NA
ENSG00000252639	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252640	0	NA	NA	NA	NA	NA
ENSG00000252641	1.13472232524254	0.363330588278409	1.75964631745661	0.206479327506886	0.836416511084934	0.996318548247216
ENSG00000252642	0	NA	NA	NA	NA	NA
ENSG00000252643	0.186552176229722	0.896109729718476	3.53309230631639	0.253633262883177	0.799778896654288	0.996318548247216
ENSG00000252644	0	NA	NA	NA	NA	NA
ENSG00000252645	27.5561873966198	0.0988967337352665	0.494304389615349	0.200072537919853	0.841423850686166	0.996318548247216
ENSG00000252646	0	NA	NA	NA	NA	NA
ENSG00000252647	0	NA	NA	NA	NA	NA
ENSG00000252648	0.373104352459444	1.00558161542551	3.4970104118441	0.287554652974348	0.77368766095486	0.996318548247216
ENSG00000252649	0	NA	NA	NA	NA	NA
ENSG00000252650	0	NA	NA	NA	NA	NA
ENSG00000252651	0	NA	NA	NA	NA	NA
ENSG00000252652	0.300806742994754	0.415568072054305	3.50061627379766	0.118712832127548	0.905502869875503	0.996318548247216
ENSG00000252653	0	NA	NA	NA	NA	NA
ENSG00000252654	0	NA	NA	NA	NA	NA
ENSG00000252655	0	NA	NA	NA	NA	NA
ENSG00000252656	0.195488872686197	0.17165743014131	3.49440901732036	0.0491234510014353	0.960820914768778	0.996318548247216
ENSG00000252657	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000252658	0.334395663254849	-1.42766517832514	3.50032579496738	-0.407866370718341	0.683371783334092	0.996318548247216
ENSG00000252659	0	NA	NA	NA	NA	NA
ENSG00000252660	0	NA	NA	NA	NA	NA
ENSG00000252661	0	NA	NA	NA	NA	NA
ENSG00000252662	0	NA	NA	NA	NA	NA
ENSG00000252663	0	NA	NA	NA	NA	NA
ENSG00000252664	0	NA	NA	NA	NA	NA
ENSG00000252667	0	NA	NA	NA	NA	NA
ENSG00000252668	0	NA	NA	NA	NA	NA
ENSG00000252669	0	NA	NA	NA	NA	NA
ENSG00000252670	0	NA	NA	NA	NA	NA
ENSG00000252671	0	NA	NA	NA	NA	NA
ENSG00000252672	0.514220920471375	1.43109199703086	2.81287524452602	0.508764830511352	0.610917073867751	0.996318548247216
ENSG00000252673	0	NA	NA	NA	NA	NA
ENSG00000252674	0	NA	NA	NA	NA	NA
ENSG00000252675	0	NA	NA	NA	NA	NA
ENSG00000252676	0	NA	NA	NA	NA	NA
ENSG00000252677	0	NA	NA	NA	NA	NA
ENSG00000252679	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000252680	0	NA	NA	NA	NA	NA
ENSG00000252681	0	NA	NA	NA	NA	NA
ENSG00000252682	0	NA	NA	NA	NA	NA
ENSG00000252683	0	NA	NA	NA	NA	NA
ENSG00000252684	0	NA	NA	NA	NA	NA
ENSG00000252685	0	NA	NA	NA	NA	NA
ENSG00000252686	0	NA	NA	NA	NA	NA
ENSG00000252687	0	NA	NA	NA	NA	NA
ENSG00000252688	0	NA	NA	NA	NA	NA
ENSG00000252689	0	NA	NA	NA	NA	NA
ENSG00000252690	4.66315269381586	-0.0701468397129179	0.854532950368259	-0.0820879284791632	0.934576792404391	0.996318548247216
ENSG00000252691	0	NA	NA	NA	NA	NA
ENSG00000252692	0	NA	NA	NA	NA	NA
ENSG00000252693	0	NA	NA	NA	NA	NA
ENSG00000252694	0	NA	NA	NA	NA	NA
ENSG00000252695	0	NA	NA	NA	NA	NA
ENSG00000252696	0	NA	NA	NA	NA	NA
ENSG00000252697	0	NA	NA	NA	NA	NA
ENSG00000252698	0	NA	NA	NA	NA	NA
ENSG00000252699	0	NA	NA	NA	NA	NA
ENSG00000252700	0	NA	NA	NA	NA	NA
ENSG00000252702	0	NA	NA	NA	NA	NA
ENSG00000252703	0	NA	NA	NA	NA	NA
ENSG00000252704	0	NA	NA	NA	NA	NA
ENSG00000252705	0	NA	NA	NA	NA	NA
ENSG00000252706	0	NA	NA	NA	NA	NA
ENSG00000252707	0	NA	NA	NA	NA	NA
ENSG00000252709	0	NA	NA	NA	NA	NA
ENSG00000252710	0	NA	NA	NA	NA	NA
ENSG00000252711	0	NA	NA	NA	NA	NA
ENSG00000252712	0	NA	NA	NA	NA	NA
ENSG00000252713	0	NA	NA	NA	NA	NA
ENSG00000252714	0	NA	NA	NA	NA	NA
ENSG00000252715	0	NA	NA	NA	NA	NA
ENSG00000252716	0	NA	NA	NA	NA	NA
ENSG00000252717	0	NA	NA	NA	NA	NA
ENSG00000252718	0	NA	NA	NA	NA	NA
ENSG00000252719	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000252720	0	NA	NA	NA	NA	NA
ENSG00000252721	0	NA	NA	NA	NA	NA
ENSG00000252722	0	NA	NA	NA	NA	NA
ENSG00000252723	0	NA	NA	NA	NA	NA
ENSG00000252724	0	NA	NA	NA	NA	NA
ENSG00000252725	0	NA	NA	NA	NA	NA
ENSG00000252726	0	NA	NA	NA	NA	NA
ENSG00000252727	0	NA	NA	NA	NA	NA
ENSG00000252728	0	NA	NA	NA	NA	NA
ENSG00000252729	0	NA	NA	NA	NA	NA
ENSG00000252730	0	NA	NA	NA	NA	NA
ENSG00000252731	0	NA	NA	NA	NA	NA
ENSG00000252732	0	NA	NA	NA	NA	NA
ENSG00000252733	0	NA	NA	NA	NA	NA
ENSG00000252734	0	NA	NA	NA	NA	NA
ENSG00000252735	0	NA	NA	NA	NA	NA
ENSG00000252736	0	NA	NA	NA	NA	NA
ENSG00000252738	0	NA	NA	NA	NA	NA
ENSG00000252739	0	NA	NA	NA	NA	NA
ENSG00000252740	0	NA	NA	NA	NA	NA
ENSG00000252742	0	NA	NA	NA	NA	NA
ENSG00000252743	1.73359826749652	0.966233952668679	1.61353408552778	0.598830828139977	0.549285702347377	0.996318548247216
ENSG00000252744	0	NA	NA	NA	NA	NA
ENSG00000252745	0	NA	NA	NA	NA	NA
ENSG00000252746	0	NA	NA	NA	NA	NA
ENSG00000252747	0.135754663159867	-0.50822317198842	3.52967247206563	-0.143985929575783	0.885511580426164	0.996318548247216
ENSG00000252748	0	NA	NA	NA	NA	NA
ENSG00000252749	0	NA	NA	NA	NA	NA
ENSG00000252750	0	NA	NA	NA	NA	NA
ENSG00000252751	0	NA	NA	NA	NA	NA
ENSG00000252752	0	NA	NA	NA	NA	NA
ENSG00000252753	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252754	7.30349801336241	-0.317386228262391	0.724499826898279	-0.438076334153428	0.66133094927176	0.996318548247216
ENSG00000252755	1.54584620270108	1.6452687339018	1.63013078106797	1.00928634254972	0.312837328119407	0.952606223359647
ENSG00000252756	0.318098378392895	-1.378233965407	3.49987526565862	-0.39379516719652	0.693732272741941	0.996318548247216
ENSG00000252757	0	NA	NA	NA	NA	NA
ENSG00000252758	0	NA	NA	NA	NA	NA
ENSG00000252759	1.0555227538391	-1.76210744055702	1.80999674384937	-0.973541773787665	0.3302841089666	0.974371573554869
ENSG00000252760	0	NA	NA	NA	NA	NA
ENSG00000252761	0	NA	NA	NA	NA	NA
ENSG00000252762	0	NA	NA	NA	NA	NA
ENSG00000252763	0	NA	NA	NA	NA	NA
ENSG00000252764	0	NA	NA	NA	NA	NA
ENSG00000252765	0	NA	NA	NA	NA	NA
ENSG00000252766	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252767	0	NA	NA	NA	NA	NA
ENSG00000252768	0.954509378793703	0.0804399456633483	1.90355513687735	0.0422577439996323	0.966293230578217	0.996318548247216
ENSG00000252769	0	NA	NA	NA	NA	NA
ENSG00000252770	0	NA	NA	NA	NA	NA
ENSG00000252771	0	NA	NA	NA	NA	NA
ENSG00000252772	0	NA	NA	NA	NA	NA
ENSG00000252774	0	NA	NA	NA	NA	NA
ENSG00000252776	0	NA	NA	NA	NA	NA
ENSG00000252777	0	NA	NA	NA	NA	NA
ENSG00000252778	0	NA	NA	NA	NA	NA
ENSG00000252779	0	NA	NA	NA	NA	NA
ENSG00000252780	0	NA	NA	NA	NA	NA
ENSG00000252782	0.225101869437941	0.191500442648058	3.52522207478814	0.0543229443664388	0.956677869579706	0.996318548247216
ENSG00000252783	0	NA	NA	NA	NA	NA
ENSG00000252784	0	NA	NA	NA	NA	NA
ENSG00000252785	0	NA	NA	NA	NA	NA
ENSG00000252786	0	NA	NA	NA	NA	NA
ENSG00000252787	0.212283332816245	-0.69409057638288	3.50112591216788	-0.198247819071752	0.8428511756605	0.996318548247216
ENSG00000252789	0	NA	NA	NA	NA	NA
ENSG00000252790	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000252791	0	NA	NA	NA	NA	NA
ENSG00000252792	0.241733019152253	-1.09536447839109	3.50951415999879	-0.312112853361865	0.754954758562182	0.996318548247216
ENSG00000252793	0	NA	NA	NA	NA	NA
ENSG00000252794	0	NA	NA	NA	NA	NA
ENSG00000252795	0	NA	NA	NA	NA	NA
ENSG00000252796	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000252797	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000252798	0	NA	NA	NA	NA	NA
ENSG00000252799	0	NA	NA	NA	NA	NA
ENSG00000252800	0	NA	NA	NA	NA	NA
ENSG00000252801	0	NA	NA	NA	NA	NA
ENSG00000252802	0	NA	NA	NA	NA	NA
ENSG00000252803	0	NA	NA	NA	NA	NA
ENSG00000252804	0	NA	NA	NA	NA	NA
ENSG00000252805	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252806	0	NA	NA	NA	NA	NA
ENSG00000252807	0	NA	NA	NA	NA	NA
ENSG00000252808	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252809	0	NA	NA	NA	NA	NA
ENSG00000252810	0	NA	NA	NA	NA	NA
ENSG00000252811	0	NA	NA	NA	NA	NA
ENSG00000252812	0	NA	NA	NA	NA	NA
ENSG00000252813	0	NA	NA	NA	NA	NA
ENSG00000252814	0	NA	NA	NA	NA	NA
ENSG00000252815	0	NA	NA	NA	NA	NA
ENSG00000252816	0	NA	NA	NA	NA	NA
ENSG00000252817	4.84558564119032	-0.0450635260995914	0.949078287227497	-0.0474813581830364	0.962129587591446	0.996318548247216
ENSG00000252818	0	NA	NA	NA	NA	NA
ENSG00000252819	0	NA	NA	NA	NA	NA
ENSG00000252820	0	NA	NA	NA	NA	NA
ENSG00000252821	0.577203300770644	0.888234972198977	3.12704044219318	0.284049723250782	0.77637227561502	0.996318548247216
ENSG00000252822	0	NA	NA	NA	NA	NA
ENSG00000252823	0	NA	NA	NA	NA	NA
ENSG00000252824	0.122112330438604	-0.494898328037008	3.52785399906882	-0.140283109269158	0.888436309204785	0.996318548247216
ENSG00000252825	0	NA	NA	NA	NA	NA
ENSG00000252826	0	NA	NA	NA	NA	NA
ENSG00000252827	2.8231858650622	-0.384435876766788	1.38247895366385	-0.278077200197483	0.780953097366879	0.996318548247216
ENSG00000252828	0	NA	NA	NA	NA	NA
ENSG00000252829	0	NA	NA	NA	NA	NA
ENSG00000252830	0	NA	NA	NA	NA	NA
ENSG00000252831	0	NA	NA	NA	NA	NA
ENSG00000252832	0	NA	NA	NA	NA	NA
ENSG00000252833	0	NA	NA	NA	NA	NA
ENSG00000252834	0	NA	NA	NA	NA	NA
ENSG00000252835	0.686632329543478	0.956980180202558	2.32674360459761	0.411295932354377	0.680855551874315	0.996318548247216
ENSG00000252837	0	NA	NA	NA	NA	NA
ENSG00000252838	0.516970656807957	-0.873386902492033	3.3040328887735	-0.264339651539076	0.791518209017872	0.996318548247216
ENSG00000252839	0	NA	NA	NA	NA	NA
ENSG00000252840	0	NA	NA	NA	NA	NA
ENSG00000252841	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000252842	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252844	0	NA	NA	NA	NA	NA
ENSG00000252845	0	NA	NA	NA	NA	NA
ENSG00000252846	0	NA	NA	NA	NA	NA
ENSG00000252847	0.759692041643775	-0.502311733063116	2.48380821875634	-0.202234507990567	0.839733396966005	0.996318548247216
ENSG00000252848	0	NA	NA	NA	NA	NA
ENSG00000252849	0	NA	NA	NA	NA	NA
ENSG00000252850	0	NA	NA	NA	NA	NA
ENSG00000252852	0	NA	NA	NA	NA	NA
ENSG00000252853	0	NA	NA	NA	NA	NA
ENSG00000252854	0	NA	NA	NA	NA	NA
ENSG00000252855	0.106141666408122	-0.521381077922898	3.53139001322807	-0.147641884914972	0.88262539793309	0.996318548247216
ENSG00000252856	0	NA	NA	NA	NA	NA
ENSG00000252857	0	NA	NA	NA	NA	NA
ENSG00000252858	0	NA	NA	NA	NA	NA
ENSG00000252859	0	NA	NA	NA	NA	NA
ENSG00000252860	0	NA	NA	NA	NA	NA
ENSG00000252861	0	NA	NA	NA	NA	NA
ENSG00000252863	0	NA	NA	NA	NA	NA
ENSG00000252864	0	NA	NA	NA	NA	NA
ENSG00000252865	0.139482974495837	0.857374596751731	3.52803177242999	0.24301782184949	0.807991591397383	0.996318548247216
ENSG00000252866	0	NA	NA	NA	NA	NA
ENSG00000252867	0	NA	NA	NA	NA	NA
ENSG00000252868	0	NA	NA	NA	NA	NA
ENSG00000252869	0	NA	NA	NA	NA	NA
ENSG00000252870	0	NA	NA	NA	NA	NA
ENSG00000252872	0	NA	NA	NA	NA	NA
ENSG00000252873	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000252874	0.211459536716679	0.155175880752251	3.52992609915453	0.0439600933258681	0.964936214008886	0.996318548247216
ENSG00000252876	0	NA	NA	NA	NA	NA
ENSG00000252877	0	NA	NA	NA	NA	NA
ENSG00000252878	0	NA	NA	NA	NA	NA
ENSG00000252879	0	NA	NA	NA	NA	NA
ENSG00000252880	0	NA	NA	NA	NA	NA
ENSG00000252881	0	NA	NA	NA	NA	NA
ENSG00000252882	0	NA	NA	NA	NA	NA
ENSG00000252883	0	NA	NA	NA	NA	NA
ENSG00000252884	0	NA	NA	NA	NA	NA
ENSG00000252886	0	NA	NA	NA	NA	NA
ENSG00000252887	0	NA	NA	NA	NA	NA
ENSG00000252888	0	NA	NA	NA	NA	NA
ENSG00000252889	0	NA	NA	NA	NA	NA
ENSG00000252890	0	NA	NA	NA	NA	NA
ENSG00000252891	0	NA	NA	NA	NA	NA
ENSG00000252892	0.132343181971192	0.844925396395169	3.5262469951621	0.239610383944851	0.810632314031907	0.996318548247216
ENSG00000252893	0	NA	NA	NA	NA	NA
ENSG00000252894	0	NA	NA	NA	NA	NA
ENSG00000252895	0.322306839389588	0.053862208237242	3.51791817227112	0.0153108189558796	0.987784211216985	0.996318548247216
ENSG00000252896	0	NA	NA	NA	NA	NA
ENSG00000252897	0	NA	NA	NA	NA	NA
ENSG00000252898	0.284836078964272	0.439414178021916	3.482303611391	0.126184912936524	0.899585553634219	0.996318548247216
ENSG00000252900	0	NA	NA	NA	NA	NA
ENSG00000252901	0	NA	NA	NA	NA	NA
ENSG00000252902	0	NA	NA	NA	NA	NA
